Instance,Income
163230,55774.050154874174
163231,70235.81370624444
163232,340775.12519895076
163233,73694.42419347448
163234,28250.23656729549
163235,67567.79048532085
163236,37022.49548438352
163237,42376.85738411182
163238,274014.8379932083
163239,523212.29214632185
163240,54124.74342528066
163241,40677.24327215206
163242,153283.6433172166
163243,112002.79440156367
163244,45394.46578233156
163245,21212.36457490589
163246,153270.04835548036
163247,40109.73437048841
163248,528016.6999216686
163249,86420.23531971342
163250,176090.00303996803
163251,42149.95314439083
163252,31984.884885398133
163253,88700.19099975869
163254,48326.94974807279
163255,56752.27967086624
163256,32723.49317797267
163257,112929.71331988466
163258,60938.37494478139
163259,200669.0609688527
163260,21380.075770218205
163261,436052.9376822762
163262,179972.9210519666
163263,33360.57372687606
163264,58052.07352927724
163265,85083.19466090912
163266,138000.1550981814
163267,79495.99901196231
163268,9588.9406482096
163269,361912.60323493177
163270,33469.79640004289
163271,68895.65179383286
163272,33246.041754829515
163273,84118.38311945001
163274,167668.48006121043
163275,37266.75362660821
163276,285393.0119480765
163277,51052.759733835184
163278,205912.56386404697
163279,25826.362527426205
163280,80132.05932036377
163281,122531.41889308035
163282,40902.184272931976
163283,26242.60030372613
163284,208718.96535791896
163285,56411.44196845285
163286,10566.783888867074
163287,29454.847944538466
163288,51961.85511466828
163289,111080.65048096333
163290,73780.22784884014
163291,23630.556093874187
163292,34129.418706211196
163293,92342.0455332001
163294,43399.11001964626
163295,27467.329602173962
163296,76503.33571595664
163297,58306.2579879495
163298,92855.09471044163
163299,26252.39018824315
163300,9064.000708341046
163301,437193.0350286668
163302,19218.434666089655
163303,11598.543891691459
163304,305043.0365917679
163305,23824.941546763886
163306,83525.524612913
163307,45216.99324789071
163308,115992.54452527157
163309,109584.9090906757
163310,170809.1329342708
163311,32467.277889821275
163312,27440.583148123067
163313,318299.87043691135
163314,228192.25110300834
163315,26341.96324786882
163316,81626.71443119356
163317,436140.51009887835
163318,54177.83010717288
163319,4911.14943200182
163320,42727.80372279038
163321,52578.779023145275
163322,301303.2064045336
163323,231911.85094193826
163324,64618.903770596364
163325,602285.2541491461
163326,189161.72455162267
163327,116585.4645067475
163328,31304.35700410136
163329,72151.91179681814
163330,231128.55340410423
163331,41373.46897124938
163332,244323.0252721669
163333,40946.10805417962
163334,59185.590709865115
163335,122306.6274993261
163336,18756.732611621832
163337,312327.0890539094
163338,104619.53475764356
163339,63583.30577574203
163340,100514.16870666211
163341,93455.93129975576
163342,20326.98387115483
163343,82091.98420772064
163344,309709.3078149219
163345,44417.4640044439
163346,52413.64355837831
163347,66289.64645484788
163348,281574.87514691264
163349,43744.628591081986
163350,42346.546355662584
163351,209165.59337561054
163352,46464.991489925516
163353,30467.86595074922
163354,75768.691812883
163355,195364.3754348242
163356,122995.96498179948
163357,153513.04099689453
163358,65245.01162793235
163359,17959.060786247384
163360,114639.75375436724
163361,41479.05800063815
163362,198024.4433325719
163363,-5446.055341330816
163364,21697.37854371118
163365,31375.38788552029
163366,142547.3959742436
163367,39294.19560833266
163368,43776.87880969175
163369,64108.87597948972
163370,72747.9593387155
163371,34245.887287681
163372,43674.112291668214
163373,94266.54400301308
163374,460130.8721450413
163375,84453.08985829582
163376,112919.40320268137
163377,172435.41852919583
163378,36878.02570338086
163379,41890.0680731424
163380,122463.03196659872
163381,106463.62859227402
163382,54011.34396357245
163383,51803.8845241723
163384,59233.40734605912
163385,12763.43399877384
163386,97466.56223318119
163387,108102.49459838499
163388,69544.80671268668
163389,22923.59390344182
163390,70.35990764736286
163391,27116.000601230007
163392,93493.46474401168
163393,56495.649003190076
163394,59327.74579672327
163395,143556.6352105711
163396,26868.15855202871
163397,20562.289661352457
163398,51653.02249477918
163399,36973.72924990759
163400,62924.11706696917
163401,40915.76144010884
163402,44397.329725718635
163403,20887.524777641618
163404,17635.26066539111
163405,159646.95315335065
163406,164253.31165561068
163407,51714.551924479856
163408,56127.198185683956
163409,36221.42598755047
163410,375744.22699640546
163411,65227.86313298963
163412,61504.24545010508
163413,86256.82904247617
163414,82003.67302188816
163415,357537.6141624997
163416,29611.820097755233
163417,12458.900684380842
163418,4442.413404802747
163419,128680.91291975757
163420,44065.07839767778
163421,130953.51806401506
163422,132874.1760385928
163423,75278.88306268085
163424,57751.4846610166
163425,80709.90409445774
163426,96282.96744657146
163427,26835.957339327084
163428,82097.38964347908
163429,24926.940564545912
163430,47798.28388864526
163431,57172.83483023864
163432,4535.044039821516
163433,51463.159684070335
163434,152837.09331950475
163435,-18387.77968722842
163436,189237.13807843244
163437,182592.74620037727
163438,29810.73337460064
163439,47019.81658892836
163440,101341.71876564733
163441,138389.20082312208
163442,9205.2727505215
163443,133971.0369802651
163444,388269.066307456
163445,42156.140791407066
163446,77682.40440109778
163447,16555.042777865056
163448,87426.9363101048
163449,65988.56289673736
163450,45114.5765699486
163451,44369.465763435684
163452,193282.7852757396
163453,62528.67060696532
163454,74402.42579603055
163455,139644.5892707264
163456,135172.8908154673
163457,35910.216774565226
163458,41340.06278286391
163459,17417.592625131056
163460,166084.80424857975
163461,327316.5681165684
163462,214344.60550599414
163463,64103.614138684374
163464,159463.69448389215
163465,156017.7682388986
163466,-3228.6267072323885
163467,211246.0418917191
163468,34001.62935894508
163469,26388.938046334
163470,121405.58715374122
163471,9567.03072656331
163472,107672.08446570291
163473,17994.121419081406
163474,465847.72973975126
163475,441638.83137644606
163476,213121.16863814232
163477,299992.2732947884
163478,28534.708776266107
163479,271226.57144548465
163480,22677.3982779076
163481,113019.19469026581
163482,405624.28427788214
163483,174418.48728555275
163484,347262.98595528986
163485,13149.684412110839
163486,87956.43360159443
163487,67418.81667479595
163488,282863.6210793762
163489,61379.06972131558
163490,93908.27026677948
163491,220917.024190662
163492,105199.89931352451
163493,212023.60810933058
163494,53445.650320619345
163495,47747.67885958507
163496,196641.93095095895
163497,170804.08609851098
163498,33273.23065185573
163499,9750.337797484077
163500,100127.51822026982
163501,56358.483995254974
163502,47772.471486415896
163503,57057.86392240606
163504,47095.82577697342
163505,252169.98415540013
163506,56666.28131435285
163507,35332.63360478854
163508,46898.57673616506
163509,102755.68977471947
163510,300034.69409133063
163511,18093.75504607824
163512,170112.68940633207
163513,206915.62192354962
163514,44607.51219668419
163515,68889.35487338381
163516,92936.58268491378
163517,109528.07293921617
163518,476094.21631331404
163519,20715.246060437898
163520,71759.78651538829
163521,344777.30478703306
163522,38645.74902502353
163523,52463.725772844584
163524,122037.40945770092
163525,86234.9059561432
163526,59991.53229738674
163527,33386.049468042176
163528,60934.911321115185
163529,130763.00592752956
163530,79415.47877661977
163531,1029.7420266789804
163532,327734.15099243465
163533,107051.07614818627
163534,3657.455419455694
163535,30478.541551463473
163536,34970.24706885346
163537,24756.93659472583
163538,194077.96533818397
163539,47212.01871540221
163540,153730.61775313798
163541,95926.8818843423
163542,17433.30956342003
163543,-5601.936500774742
163544,19097.36844936512
163545,36359.728112251934
163546,301070.1173294794
163547,336628.662086051
163548,108426.90066419466
163549,60493.983438812
163550,229950.62112130673
163551,42765.81708087287
163552,194704.6385854684
163553,35572.06581454571
163554,249340.90108730973
163555,55435.39557776813
163556,25678.140596675374
163557,46740.56476749714
163558,41419.49707658862
163559,33267.90180560852
163560,142839.27211216622
163561,59082.52980315453
163562,10449.281400396945
163563,31340.637474194213
163564,86368.37802972243
163565,60981.357753590375
163566,52119.837634610856
163567,100185.33884574019
163568,37761.18160064798
163569,66074.1822367537
163570,506652.65935466334
163571,31156.400013692062
163572,80237.13994830062
163573,40788.39799946942
163574,74934.32991205974
163575,25159.058618832896
163576,60483.43271833512
163577,23780.828733225047
163578,18535.45289785364
163579,52160.94677721187
163580,91104.82596782724
163581,140415.4974174851
163582,57446.56625979897
163583,38544.94557450066
163584,225631.19198068598
163585,89964.87565431626
163586,30439.888131346554
163587,10496.072409820827
163588,116689.13797590426
163589,48995.10431201079
163590,142898.0997468477
163591,99391.88899836427
163592,61088.53521550812
163593,89174.05263509929
163594,416723.9658248689
163595,91437.33280523543
163596,22286.1629899737
163597,20073.250377382104
163598,780054.0476509851
163599,118115.37511402034
163600,113799.33221297203
163601,84524.30766605442
163602,119452.42445449962
163603,23157.881586078878
163604,42116.474301103444
163605,318708.89375150064
163606,132454.40175373232
163607,96721.65836451876
163608,208089.86188723377
163609,280395.0351280549
163610,40081.54497149154
163611,23777.924609074536
163612,17725.712145002963
163613,690952.2032003459
163614,12437.308418432036
163615,59922.55927829888
163616,37682.23114899852
163617,2851.242813945395
163618,25167.459698505227
163619,46189.303934696596
163620,157318.74805411388
163621,329557.82601550955
163622,91765.99962590027
163623,33941.2948385794
163624,35327.756008405086
163625,25072.51334096222
163626,202961.8527517285
163627,63780.67414694415
163628,218922.5961640869
163629,38427.65509907583
163630,191784.18041255683
163631,39384.52895505684
163632,37488.53963765837
163633,47757.45853508127
163634,41720.63891934712
163635,-3587.1935481219552
163636,104263.7476301055
163637,38184.41071433077
163638,51248.04622740076
163639,11071.532585734609
163640,66175.43175218039
163641,62272.53927672325
163642,38981.77549339537
163643,17521.37538765389
163644,84437.61463887722
163645,114684.45579841896
163646,224131.7908912305
163647,72348.90506797245
163648,24189.620746521112
163649,311767.5119243464
163650,109296.00624645631
163651,14447.014688210738
163652,51117.51745306355
163653,19334.581459250036
163654,85020.38461151031
163655,51453.93646915984
163656,63693.8910656562
163657,344489.37057465524
163658,94833.99277910207
163659,71426.59455530383
163660,62545.298993621465
163661,109745.02085592214
163662,54665.45482113489
163663,75986.86170045682
163664,63337.72794121652
163665,126141.8089478116
163666,46477.18684537454
163667,61368.889851397165
163668,177408.29703284518
163669,215491.44809184712
163670,30092.179271357843
163671,210281.3872224285
163672,151439.84484603148
163673,99007.84724601253
163674,49451.33871068263
163675,84967.57670113728
163676,16907.89325550891
163677,511733.94128694216
163678,326685.58205235715
163679,27228.457653821803
163680,110028.33366490668
163681,221290.6751860426
163682,99783.68902995647
163683,11381.954389536975
163684,8743.857115977036
163685,18330.766212452167
163686,42692.16342574735
163687,38861.72459046686
163688,546868.1694604056
163689,214629.73737549243
163690,30203.102123408808
163691,315247.5431115669
163692,57893.13987442289
163693,513.705159028046
163694,250421.30059646154
163695,-11698.542406904191
163696,138359.50144691364
163697,66337.80931798705
163698,51610.0838771672
163699,90669.32419482227
163700,54889.94868001843
163701,482160.4708742425
163702,166955.30234603828
163703,233230.46647738578
163704,880166.275727428
163705,263967.27814742055
163706,205579.03480444598
163707,23599.118461412498
163708,151611.55658720477
163709,168.19992349647885
163710,77262.96814927517
163711,57642.6539155507
163712,-10139.023318984793
163713,64545.89077620763
163714,91551.53251713635
163715,10937.43096547324
163716,139870.3962912638
163717,17991.5642682657
163718,58098.73249395224
163719,23621.25549516387
163720,20071.018052234747
163721,87586.42481880933
163722,-129.61447039940725
163723,138036.38690154112
163724,22857.932338369672
163725,63651.1957859824
163726,238212.79043680918
163727,-20939.01889608669
163728,34914.49614389835
163729,30253.170959031515
163730,52718.762523757
163731,9874.926171720741
163732,49646.23186611032
163733,169335.60974061897
163734,165108.8868209834
163735,44598.4870108633
163736,27321.80848711852
163737,20573.655495578045
163738,85934.20285022097
163739,106560.68194392043
163740,30130.796974958976
163741,-12217.638113013514
163742,30273.727457964258
163743,214719.9979518662
163744,8632.514696063516
163745,221204.93759283551
163746,177380.83004801263
163747,45105.79738514677
163748,20041.38549460705
163749,49767.24008884535
163750,40114.10964155572
163751,52698.081512573146
163752,47400.23917654146
163753,189057.34859034076
163754,185207.08537161798
163755,161073.03296664322
163756,436854.50957311917
163757,3193.0198044377657
163758,41576.86236279587
163759,116404.44075321715
163760,60919.84267744152
163761,139598.6214364337
163762,81030.19937477216
163763,35413.65907647257
163764,77273.36094151462
163765,131083.19763426433
163766,33751.57711589924
163767,64742.69697325163
163768,75656.37316172624
163769,45282.46965654596
163770,31459.653394772038
163771,32520.623538751744
163772,36260.13188186704
163773,26717.338955522056
163774,78890.14826909466
163775,66026.87070317662
163776,45223.57735688296
163777,63023.393369390105
163778,50006.621885574285
163779,11964.627846159829
163780,40450.34286120614
163781,49781.596531475385
163782,29521.30702867004
163783,48125.766160043575
163784,63271.14937487246
163785,-6351.216613779359
163786,111853.02471723547
163787,133651.64831089822
163788,102363.53594215414
163789,22545.4357954291
163790,42568.04312463463
163791,82232.73631887865
163792,299461.37379699014
163793,378395.5408219377
163794,52195.5696722794
163795,66162.28441250074
163796,57618.55321610617
163797,64348.348099317256
163798,61544.02930476298
163799,5079.518752359318
163800,54354.95371626852
163801,49472.21406813897
163802,185828.415132382
163803,117284.39465518642
163804,53031.4629639411
163805,44241.326463038626
163806,136847.96217790243
163807,24242.125942121096
163808,327076.3334581042
163809,42426.58195003083
163810,34946.94914768318
163811,45294.69300289977
163812,16613.050053647432
163813,186277.4985750944
163814,46025.03748000289
163815,73723.04307891708
163816,77254.96098343129
163817,27649.29227979743
163818,122406.14977838751
163819,79647.84201041343
163820,19797.534738979597
163821,31796.165953687385
163822,27996.899813570606
163823,91852.21948385391
163824,66734.93955770647
163825,37687.6662405089
163826,60592.497427078546
163827,6841.703847331878
163828,80818.55942653332
163829,147244.34210501434
163830,65231.47081574244
163831,12013.670043379603
163832,47069.643042107804
163833,66261.56581939127
163834,118845.33654311263
163835,65222.723952153465
163836,37788.166161808
163837,35525.00415273699
163838,23838.130953428918
163839,43659.127150542954
163840,42415.43791333908
163841,280876.47316583473
163842,36905.638083670114
163843,75363.64255039391
163844,84421.90519518068
163845,106036.06278382688
163846,22707.69519115647
163847,66914.95438540106
163848,6151.66867915905
163849,30363.746863999
163850,69463.84916801311
163851,47179.594282707374
163852,169924.24895921754
163853,54008.46971029978
163854,57920.096738278124
163855,21459.42898797994
163856,69244.19442536587
163857,57747.86137584085
163858,73677.86620327695
163859,363757.7413510263
163860,346113.1955420696
163861,77643.543312301
163862,131412.27427838766
163863,21033.573804567284
163864,21845.68691441654
163865,158910.1817109147
163866,34056.945784730524
163867,85264.46148283388
163868,99484.13669974443
163869,52683.397756540995
163870,29011.146242971736
163871,39344.073118251494
163872,50122.22025649564
163873,12016.3557613088
163874,45306.18614138201
163875,40902.31043867156
163876,125242.18072236575
163877,113731.4309185188
163878,269596.08557071036
163879,5302.961222382813
163880,70240.29723091931
163881,128711.0604740238
163882,5359.586737283393
163883,40545.46404977145
163884,56153.15038881914
163885,59632.985483413504
163886,125237.62367239824
163887,23720.36937472787
163888,201306.7209720291
163889,314071.15110203804
163890,42748.19367315326
163891,31105.226957993906
163892,19264.075473088604
163893,116350.11175433308
163894,-8596.679599419527
163895,71587.02083354577
163896,143802.75679086315
163897,33642.228327149736
163898,50989.924980964985
163899,285923.29010264546
163900,497133.0451545344
163901,14115.288325074924
163902,55309.60161353678
163903,202085.59323373993
163904,91781.41319235308
163905,229232.69694014092
163906,114503.96702527096
163907,32255.545572650433
163908,216252.45254207266
163909,75942.06759619396
163910,18377.270157771607
163911,279997.9145318639
163912,134736.7630774537
163913,64678.01553369854
163914,203292.98528446857
163915,18750.65098765334
163916,25984.536063824267
163917,42678.80020502684
163918,158743.65895983038
163919,54822.393681773
163920,53280.39925099106
163921,57956.02160900663
163922,313949.1703554796
163923,266259.6951837963
163924,234473.6146008984
163925,9667.616143479236
163926,50153.80589798062
163927,42390.39457702163
163928,101344.54847116907
163929,223318.61207754904
163930,39709.68462643149
163931,16950.85144134449
163932,34484.99721820799
163933,22833.828083311513
163934,56682.1813774894
163935,31589.138877120284
163936,257957.683124506
163937,26720.141116428258
163938,133038.27899704277
163939,40372.06789999388
163940,117455.8791722223
163941,148925.1368432494
163942,35172.34572212159
163943,106063.69905810147
163944,173471.92579651542
163945,21172.76086414063
163946,27674.997624751806
163947,48166.15052661479
163948,39805.81562342598
163949,81650.21361582051
163950,94644.83775968391
163951,13605.649202529681
163952,159066.24033124823
163953,37279.02218687998
163954,94340.07687024592
163955,166359.82117152683
163956,18342.023073763863
163957,47468.91208255962
163958,18387.941603267027
163959,62367.9443794641
163960,88548.61287434866
163961,127630.1428713494
163962,220800.87440827792
163963,34784.541635353264
163964,135975.98416434551
163965,63598.308911579494
163966,41958.94416668447
163967,269029.0213097209
163968,56594.88445477299
163969,42157.86847439971
163970,155005.15590096067
163971,73893.05703419002
163972,23798.07715456219
163973,80380.20638250514
163974,40853.13328398183
163975,13061.721991131375
163976,262393.9681605764
163977,55775.484753293356
163978,44808.04427257742
163979,60430.193392440364
163980,33395.57399450034
163981,54384.04218064748
163982,118693.42297430329
163983,39582.08604331609
163984,437263.81338687596
163985,275281.3134779643
163986,23691.8366997279
163987,16533.00049437761
163988,22738.910917897854
163989,270257.5927792692
163990,148846.7047371972
163991,87036.65762872326
163992,159101.98667943626
163993,80839.4887433187
163994,32076.714260117387
163995,9144.407030108465
163996,44547.06164610701
163997,16770.975224038604
163998,86569.01188656197
163999,43694.67890851676
164000,21339.58633440486
164001,19797.315561847045
164002,63154.546618926805
164003,29176.454344108413
164004,63747.22817275842
164005,129459.70959313291
164006,80841.04841529287
164007,18985.666530901577
164008,293356.0906375076
164009,111349.70280336533
164010,682382.096293843
164011,124924.30753293869
164012,71053.10003301314
164013,12837.815111748569
164014,68015.89171326986
164015,79391.2227955859
164016,167936.2364753286
164017,58401.65644483342
164018,63261.62061199473
164019,88443.12741950002
164020,52514.69412631861
164021,6158.52510576994
164022,140161.72455249826
164023,141091.81304068278
164024,161241.0191718996
164025,287672.7531966689
164026,167405.28216944978
164027,130009.86839726083
164028,874494.0605521158
164029,195529.13156276554
164030,40969.86258505811
164031,21182.36571811676
164032,48099.86444715574
164033,22133.80277300315
164034,4765.113776149464
164035,63424.694681435
164036,30526.3142091004
164037,39784.64803591463
164038,53073.70648832329
164039,59579.096877839875
164040,36048.535794293675
164041,32683.04437888303
164042,333084.538227916
164043,157143.4687834364
164044,18392.84382157657
164045,79544.09797875615
164046,134357.6616367204
164047,96920.18873849134
164048,277474.43958443595
164049,143404.8326173233
164050,40866.37847025494
164051,38512.751066207355
164052,43793.37185686424
164053,104973.93251148287
164054,40632.782468508136
164055,101083.28717590464
164056,83933.88557950174
164057,191417.22467670438
164058,51780.03544705417
164059,57081.958686664264
164060,310115.32644907886
164061,233314.7029072382
164062,49941.824863405374
164063,85448.35588200168
164064,194788.7221478267
164065,56088.998999039584
164066,59733.53261425446
164067,86151.6156473299
164068,18483.89588197223
164069,14416.36686881486
164070,44838.95099511199
164071,269132.1137456671
164072,24585.811196736497
164073,12609.780806697296
164074,67833.98135319806
164075,27523.085936806634
164076,531137.6103314455
164077,171018.69287293806
164078,54298.54315147582
164079,237891.5786673644
164080,182082.83247061886
164081,41963.641022736
164082,52188.89195463871
164083,197691.15531560773
164084,45831.3557734081
164085,69961.69562562431
164086,201994.3983242228
164087,165565.14935125195
164088,40767.55595613425
164089,151549.22542077187
164090,45926.69373135184
164091,35276.959267962986
164092,182697.55911730733
164093,150235.38447484825
164094,17906.628431496334
164095,67953.50367788627
164096,120041.97702559688
164097,155693.96453644792
164098,491438.2267596514
164099,25414.956375325055
164100,22518.715223548086
164101,25281.243316877222
164102,131097.29502236223
164103,46160.36634881252
164104,74681.33453928353
164105,91140.46781566147
164106,106872.09000550621
164107,29868.620653043272
164108,9848.20925174062
164109,116881.19466331713
164110,33159.65209568271
164111,46788.94926406259
164112,119871.27236534457
164113,48287.13820566517
164114,18148.977892265197
164115,122529.72563003101
164116,35065.990139569374
164117,60593.85706906378
164118,29696.16315613611
164119,105461.41274461531
164120,68040.01915460321
164121,44305.40509113414
164122,46494.64394493906
164123,61786.82419213224
164124,48142.09061847587
164125,56130.04556882169
164126,280111.2501425461
164127,49013.26599485857
164128,175963.38922172916
164129,9384.567982762981
164130,74998.52391395431
164131,104879.75472972966
164132,106673.25413747443
164133,58429.02473404425
164134,27304.06427741106
164135,113543.46071030066
164136,21441.974515301205
164137,40786.71213234451
164138,191155.25261978182
164139,111936.24982349518
164140,27206.921526538725
164141,55170.789009734726
164142,157504.079164216
164143,24515.14292678047
164144,40183.33222453639
164145,72285.7547041179
164146,29297.849967445512
164147,3755.2075692965864
164148,24740.86836846071
164149,154473.61376197208
164150,80518.28049013305
164151,111077.1716126123
164152,87399.6685412445
164153,242197.50005193145
164154,55371.57092952127
164155,10452.111682127863
164156,75277.63243975818
164157,162147.60732928634
164158,32833.01297728356
164159,41259.09686567358
164160,39149.18468939872
164161,145474.58566884848
164162,113285.94072012865
164163,284915.3496014418
164164,65204.24937316237
164165,21931.94410346099
164166,83497.88401718871
164167,53975.779373089055
164168,114402.0503985698
164169,92021.14723996376
164170,41165.695633461226
164171,77871.82800797657
164172,174997.97399663087
164173,124775.12860660683
164174,7485.093289235305
164175,20483.279869675862
164176,65467.66008986682
164177,47051.23571239749
164178,59527.22747008302
164179,328019.66813538683
164180,94618.46981009071
164181,70846.80192187849
164182,203254.16700923
164183,12416.280512242907
164184,71511.57739162582
164185,31347.15138817246
164186,50630.78297574444
164187,65220.84945110479
164188,131089.7411294397
164189,38116.87211279183
164190,37676.20495355773
164191,165435.7118969213
164192,331550.5108775018
164193,57462.69380213206
164194,75964.61840648245
164195,481070.25900130667
164196,138502.83241468616
164197,192018.96137130848
164198,22757.372481111517
164199,282423.36913477
164200,52590.033387605654
164201,54284.507829354465
164202,46445.86015022289
164203,225168.1706265699
164204,55711.35045995486
164205,51446.91555496045
164206,110633.03794922042
164207,41311.178362793355
164208,16000.505486984543
164209,25991.147697699267
164210,112588.36673515
164211,61157.466480161434
164212,83432.8186912344
164213,48432.147198909675
164214,72304.36951789391
164215,344140.4913646494
164216,5762.569691155705
164217,199471.57057435557
164218,463657.62860212056
164219,182320.32777060787
164220,200198.29963593127
164221,8846.287539894563
164222,51434.97471831766
164223,30214.954539679326
164224,203236.84772963944
164225,56780.80052427939
164226,30076.267703536483
164227,108371.01435714433
164228,702278.4906019463
164229,11184.045787796458
164230,60156.076391717754
164231,102565.36487302792
164232,50843.63767119116
164233,24080.88699606577
164234,99439.93324883046
164235,48601.69812641318
164236,38963.64590389554
164237,26168.956069620206
164238,14586.813316167854
164239,160637.3809636318
164240,57228.9022712902
164241,309198.1496691041
164242,15839.930821079004
164243,87129.65323169573
164244,8546.81854316752
164245,264960.5254007547
164246,68959.6571349459
164247,60014.7645744664
164248,255229.9085339128
164249,34934.42901015035
164250,56275.0656615934
164251,14530.60425974643
164252,38839.00620542853
164253,17498.027087447314
164254,121873.90398941418
164255,98029.08709448067
164256,539389.1535051788
164257,334554.26507561264
164258,52424.23328716285
164259,86422.92794741377
164260,40885.86349916457
164261,151184.87251154284
164262,82081.45040416531
164263,24847.01067222462
164264,164848.32546244428
164265,19329.31060411765
164266,29475.160232711758
164267,131045.52665148811
164268,75177.78108626447
164269,198445.6842245358
164270,219568.89898578497
164271,39574.62991926649
164272,151972.12947769358
164273,5774.917461947989
164274,27603.563158269924
164275,74769.53525152418
164276,331212.7439583019
164277,34096.06184253542
164278,11294.507359004765
164279,264319.9541614736
164280,22204.445918842757
164281,56707.088407765885
164282,40903.657259170075
164283,40823.277556229456
164284,202636.30425209238
164285,84214.85650110693
164286,206266.7407310368
164287,11412.416748212649
164288,37297.52718854604
164289,69608.63297676103
164290,64517.58340571346
164291,153751.94565691456
164292,73761.52257572008
164293,32455.359834254334
164294,46098.86866022648
164295,67669.81683853516
164296,143761.14302247588
164297,82113.91046825678
164298,135219.88999333626
164299,23022.69958762939
164300,28021.934055428213
164301,151555.2958160389
164302,92800.7627264356
164303,10252.791608337464
164304,58283.62007170348
164305,20316.719802157204
164306,30209.75183705182
164307,54353.96913810799
164308,229111.50790029884
164309,267165.2100872799
164310,63135.66742508793
164311,54969.664180417996
164312,196380.1547375241
164313,45665.73887536745
164314,201520.11437022084
164315,119761.87515786207
164316,130718.85854248879
164317,43677.09747885556
164318,51149.962693782465
164319,37089.67434771234
164320,59333.3265768834
164321,46008.93133201212
164322,331786.8117520816
164323,78543.03342709888
164324,158417.55380296728
164325,38317.607606798076
164326,97764.9337758647
164327,104782.42801242274
164328,42301.31557304407
164329,225356.4111070855
164330,43457.20181925747
164331,183866.7769078143
164332,137160.60006068958
164333,154320.85261574094
164334,57327.318192418905
164335,68004.54835014351
164336,73776.76092651102
164337,73282.59624936993
164338,108498.10439677325
164339,-3529.367134230864
164340,88065.21741348821
164341,75456.45973794108
164342,55192.75946577797
164343,-6022.102028715947
164344,55697.87390572657
164345,135320.27242899087
164346,29031.157884563072
164347,261078.2788289627
164348,19743.68374813379
164349,108910.6343610477
164350,53509.28515660895
164351,79554.37919551908
164352,116002.41105274357
164353,126077.59351848226
164354,180845.62584623255
164355,61711.76020054349
164356,123253.99017706375
164357,124926.03806026619
164358,26853.3563913511
164359,22272.792803158194
164360,34938.40609198871
164361,77061.72199997262
164362,22101.71853488553
164363,39800.9435981936
164364,36017.12094668445
164365,22593.01879344445
164366,80971.28923642509
164367,65025.22454540739
164368,182256.1369856705
164369,43918.92825326696
164370,175862.99904383742
164371,181905.27170227605
164372,29706.363765076178
164373,40323.10329775833
164374,7121.467140784909
164375,28441.795849308008
164376,91369.03096010994
164377,119632.27454043455
164378,32715.156845000893
164379,82208.1969301459
164380,112336.12966519898
164381,41284.76592465463
164382,23238.898875390656
164383,15152.100315721818
164384,102002.77460915927
164385,21362.909781416463
164386,146108.40917019174
164387,34114.62009735279
164388,142385.3961557538
164389,129836.9259472808
164390,181540.88770823576
164391,263741.22341482656
164392,42940.63046526075
164393,98026.00786320161
164394,39272.5434779895
164395,38075.77639664156
164396,134117.61425628708
164397,84610.51395336572
164398,29909.874257598185
164399,56207.360861814675
164400,34525.95278757065
164401,55588.06247515953
164402,-1738.1342784916565
164403,133687.00132914615
164404,55409.796052141966
164405,7900.964127856375
164406,13062.51791699306
164407,29384.159076560387
164408,166728.5928040153
164409,93314.83548688151
164410,108393.2344442294
164411,38161.751224613814
164412,125934.81215207212
164413,55287.99570270333
164414,28939.905857273152
164415,242287.9779154964
164416,53767.43810659404
164417,21100.084751034556
164418,83027.94478275177
164419,30275.37672837753
164420,197550.29147011775
164421,43461.47914579391
164422,165002.44287027698
164423,351979.11380802287
164424,74087.44754220935
164425,18369.18606639641
164426,49087.90265923734
164427,21200.31521605725
164428,32451.738369172694
164429,98924.7981536928
164430,58209.52143197533
164431,75070.54049640725
164432,75803.0131397134
164433,48437.922924371785
164434,42644.93590078945
164435,63596.17838262463
164436,13290.302448132397
164437,67474.56078977833
164438,42128.92550506391
164439,448529.96761484264
164440,98524.90657737645
164441,35425.1638716301
164442,123659.189959207
164443,33352.49787109618
164444,14434.519385139018
164445,23129.44232249574
164446,30289.932834636
164447,88086.06778955445
164448,107092.41767845073
164449,36993.578977364064
164450,29198.68552963212
164451,22142.091748260154
164452,25882.01394065941
164453,9601.188634730037
164454,59420.09898666748
164455,392362.76549667824
164456,119889.14786013926
164457,176075.04708681963
164458,63054.79986174478
164459,139371.4176019883
164460,78995.63661903341
164461,22438.90666191805
164462,205790.5696119715
164463,26392.297805680693
164464,47360.05159106412
164465,69120.53789671486
164466,26308.063444429532
164467,58525.96753528061
164468,41035.167176598996
164469,153197.0831794738
164470,96131.15859166425
164471,44712.739163748716
164472,116114.33323736944
164473,43965.72277871082
164474,27183.8712508171
164475,7039.946121915099
164476,177640.1474830669
164477,76015.7012897346
164478,63348.11130687832
164479,85755.03976944377
164480,76672.20996448139
164481,31513.307473366465
164482,104251.40991896189
164483,207401.8506149416
164484,19182.28994675965
164485,39689.48586896324
164486,22083.480604388074
164487,111314.4740166429
164488,78351.97575396467
164489,24948.10070235193
164490,37721.648461668105
164491,59478.03928740094
164492,52369.05921487346
164493,52657.31010483282
164494,177860.626214503
164495,283200.0391644552
164496,70144.35787263607
164497,65314.52644305079
164498,39718.16395456423
164499,48539.29519749437
164500,36651.94957804669
164501,15545.652588499339
