Instance,Income
166523,49487.77359039567
166524,517657.07763350994
166525,195493.50336297753
166526,284093.7054050779
166527,15342.93742653676
166528,76859.6010895447
166529,39848.58072833603
166530,18285.536152859073
166531,67478.65304028048
166532,94401.20038477851
166533,88208.22958317991
166534,90777.03654375709
166535,63380.62312745685
166536,278587.2095513382
166537,25432.586644983345
166538,32551.78495807028
166539,702830.49908775
166540,48754.57836529933
166541,128183.67974009652
166542,182794.81288129117
166543,39270.262543710676
166544,80329.7958066927
166545,13452.227340244004
166546,188168.53336706257
166547,80001.6065161146
166548,100336.84184323295
166549,920911.7428980282
166550,51992.5595237312
166551,1022.5026980286339
166552,40849.558687199235
166553,30988.993239664516
166554,38205.14235896215
166555,231577.13238839406
166556,41593.56156379087
166557,25165.92228513465
166558,141792.82265489455
166559,31662.40904941276
166560,21493.72193547226
166561,104351.95701260924
166562,12283.303759918193
166563,51163.42863647211
166564,109535.66635927605
166565,179385.50379283892
166566,15818.441246351205
166567,28321.924325559812
166568,90298.42002752058
166569,17834.834183383882
166570,48835.770933313936
166571,-5254.671757758307
166572,10436.223433448593
166573,39410.88284335497
166574,2051.880829352452
166575,17780.591362035495
166576,14533.122190281401
166577,481890.7864138552
166578,48756.982400863715
166579,16246.354387895766
166580,4471.6867683612
166581,50140.30338346658
166582,90525.44966674726
166583,26493.129135554507
166584,156926.93498732022
166585,18185.66669471885
166586,131449.26123334077
166587,475486.94757036323
166588,80993.95149270869
166589,131530.44154642383
166590,257905.3007135964
166591,60626.977481124304
166592,206913.5260561594
166593,38613.5202353319
166594,226873.65207021456
166595,101309.1692436333
166596,486.29929122469554
166597,98437.86001294623
166598,146696.37272874237
166599,130667.6799622539
166600,20420.861323096997
166601,4416.683519797207
166602,330946.24894462875
166603,68430.43129933756
166604,17057.846156833766
166605,122217.38155741597
166606,20429.881633583267
166607,66220.84556387093
166608,165163.63949000076
166609,70136.76130612388
166610,208501.30538494798
166611,45852.89922567773
166612,218671.69617268458
166613,72823.94953939292
166614,65692.22638341451
166615,234414.76534418057
166616,21611.481849313954
166617,235897.70440744513
166618,634681.3468306968
166619,91251.41153988121
166620,38237.65369419352
166621,125010.3711243656
166622,302697.53008046735
166623,58263.362941605934
166624,75195.8916417873
166625,105394.64105890128
166626,53743.82136485722
166627,122342.01764163056
166628,122083.72998797777
166629,46835.92364551243
166630,85171.35178667368
166631,12461.37927047508
166632,209083.04580300237
166633,49430.236818833575
166634,336310.86351685977
166635,64298.73011099933
166636,24613.75829446262
166637,77975.96217107629
166638,44514.391143604895
166639,53868.01603999329
166640,87822.99519658629
166641,93605.52419877611
166642,103284.22891802639
166643,25850.997581584514
166644,57524.63939919338
166645,8641.083691967136
166646,39086.92238319171
166647,4412.598079038181
166648,59775.589782052884
166649,39369.43521880704
166650,45341.50503735323
166651,97788.32931402982
166652,19138.98750859164
166653,50320.88256451773
166654,16153.448581300723
166655,94196.96259919771
166656,176443.49543476006
166657,23857.685216169433
166658,2505.2791641676663
166659,27777.32661356354
166660,156371.37505311225
166661,11311.064540881745
166662,316055.6474678583
166663,44657.61868747987
166664,242636.7662906787
166665,61566.42875196881
166666,237954.5722693666
166667,108951.01596462188
166668,71201.30806743298
166669,250396.42106947498
166670,208441.67293010274
166671,337673.53414383164
166672,80371.77905398447
166673,40488.643310531785
166674,31098.89195601178
166675,34811.79063416045
166676,52798.84819107039
166677,144274.38929201238
166678,20748.941457075234
166679,42380.78792451539
166680,287904.1179508088
166681,25898.417785505022
166682,16070.341237596534
166683,47363.59796732636
166684,28757.850236600047
166685,58287.20055160416
166686,60831.16879444441
166687,24439.151669454855
166688,-1031.9604929085538
166689,29935.890909486134
166690,48694.990877026554
166691,93766.41435587252
166692,119908.61473477249
166693,-15484.28625728212
166694,53826.1865821853
166695,24932.668790295345
166696,34965.72193108396
166697,29060.199455613238
166698,85861.21686452175
166699,59662.84495791948
166700,183078.1555990991
166701,95602.78294287385
166702,59709.0639831679
166703,289478.7832928252
166704,127500.33711825288
166705,56431.463526983825
166706,284796.33005891205
166707,146632.74046749735
166708,116593.05735045306
166709,566290.443653076
166710,105631.51015940042
166711,215900.46258036734
166712,5239.826714679223
166713,61757.64669834527
166714,41763.025643073495
166715,242625.0772896226
166716,11286.46138605332
166717,54210.278221353954
166718,17578.894742074604
166719,20943.091459859384
166720,33831.62237131997
166721,100821.00124025067
166722,59138.68923053627
166723,241800.51900328233
166724,49360.66187310243
166725,33030.976815489645
166726,33395.047666135324
166727,75320.40331587971
166728,38962.209238921896
166729,42866.13427947373
166730,117057.88279983177
166731,50322.033065489195
166732,218223.31029173775
166733,32510.16347353901
166734,214951.08124636387
166735,18408.30242066161
166736,20584.27735978401
166737,210272.60237927164
166738,30747.409303638822
166739,3623.684860595817
166740,60406.99662650459
166741,203636.28910690418
166742,42569.79678220324
166743,44804.349631098936
166744,31626.76360982546
166745,465975.849464979
166746,165569.7705215021
166747,275508.5212072162
166748,42883.159940389065
166749,105717.24433492857
166750,240944.23402617354
166751,185580.19094503447
166752,65839.46843130523
166753,94013.58473018772
166754,120269.81047204715
166755,138922.60487446238
166756,28012.936193909612
166757,47759.087623254134
166758,26568.239572244784
166759,16316.375882273987
166760,67285.3695093031
166761,28615.983072898853
166762,3768.3635809900907
166763,152110.838538136
166764,34187.817947852935
166765,46817.650064542766
166766,35758.12134895201
166767,528899.0278978806
166768,54750.988930315034
166769,275588.5933754954
166770,238021.78796376952
166771,80554.53821650703
166772,40893.110681764025
166773,22244.360721235724
166774,54150.276386268095
166775,78705.20885212452
166776,48004.16547924418
166777,29877.383908984433
166778,36712.225866983885
166779,135517.26691085892
166780,49522.15857481332
166781,2009.6792343915743
166782,210775.2905612962
166783,316317.3011943154
166784,480147.7893026688
166785,150327.967319808
166786,33884.93551749683
166787,34638.95853872563
166788,48215.366014825115
166789,31687.55214141172
166790,386273.62001372746
166791,24642.730419050866
166792,15628.073757878059
166793,50668.118361190616
166794,100550.84491779297
166795,111315.47379950166
166796,30425.847926459483
166797,171011.59633501523
166798,26937.813563521075
166799,-18145.794557935347
166800,45630.94912565192
166801,31480.751085346143
166802,167041.96479738233
166803,56004.84032373134
166804,20341.59335941349
166805,133020.42273585426
166806,87547.91630965614
166807,43688.5050703046
166808,27607.19870764621
166809,55717.46069018276
166810,60959.495403221445
166811,35924.96186889131
166812,46383.028416344234
166813,218531.10712518144
166814,67882.7276482404
166815,49806.679044892
166816,52183.680542217284
166817,142049.69214201774
166818,44518.85391211702
166819,-7616.624652642149
166820,68557.58200259738
166821,75856.47862362085
166822,63301.074785027355
166823,105918.76586385047
166824,46372.447065550754
166825,26191.840954798063
166826,62118.95549275898
166827,77058.37205908394
166828,52164.94418023761
166829,252031.40883003554
166830,14656.77547838277
166831,80060.6091657422
166832,222927.6568629208
166833,92670.47971203484
166834,45925.30625094628
166835,63525.426975936556
166836,902853.7970404302
166837,316783.91502998123
166838,233556.84758382913
166839,72812.93233875482
166840,7743.297201462211
166841,88663.57754653557
166842,47364.4156158898
166843,46921.326973449846
166844,61443.72008615627
166845,108440.71513152785
166846,59848.32964542216
166847,605960.4632286746
166848,23391.572649631977
166849,33046.775599075925
166850,73447.32693753224
166851,134686.0199513191
166852,84532.22514817026
166853,76252.73638172487
166854,27814.8175772686
166855,84000.90693267237
166856,651620.6008699806
166857,25530.831924515893
166858,14446.692363782822
166859,18668.527746132528
166860,108572.80012097635
166861,20591.008790215794
166862,70867.18779433206
166863,15003.288339785091
166864,135490.81121703083
166865,49030.57204707457
166866,1000495.3410637507
166867,48686.270686517484
166868,65106.47162210371
166869,131175.96118968946
166870,35289.19965902822
166871,162071.31820140244
166872,40185.442098155516
166873,159038.55153662144
166874,22450.330366617098
166875,48352.17327456107
166876,367381.25966878736
166877,498031.16871968016
166878,126910.56800753363
166879,22494.519012814722
166880,9309.978552093917
166881,6760.735255337889
166882,91033.7782896715
166883,182944.7246063119
166884,35378.454912108515
166885,34125.31439434323
166886,89429.67226013032
166887,211265.8770759204
166888,45043.69843828063
166889,47183.107614722154
166890,43755.77130631134
166891,89370.67848891327
166892,68215.40871076875
166893,59322.81962966299
166894,885884.1985247531
166895,118065.126132276
166896,28673.946822825365
166897,261546.70249768856
166898,116161.73192265102
166899,72398.79477388968
166900,6579.637752064423
166901,26715.779143572778
166902,86332.7562538213
166903,33952.05741171631
166904,51058.16068009462
166905,98962.08668573605
166906,99105.1838926449
166907,109864.31643858377
166908,49787.1711692047
166909,20398.617065668026
166910,44197.79924660091
166911,254372.21171608183
166912,200894.4283053153
166913,37062.82600118082
166914,55081.50708588047
166915,81110.76612770914
166916,643845.758111766
166917,49107.842715174615
166918,82703.39342338494
166919,52761.70204025665
166920,154284.28497178789
166921,15994.20940027297
166922,169073.3913896472
166923,607126.5743865165
166924,450784.33033464826
166925,112157.13414382252
166926,344711.97871068533
166927,439380.3534380637
166928,103447.53716649211
166929,36512.817605253804
166930,86918.129263013
166931,61417.401008386376
166932,107454.2172685225
166933,40093.7276575102
166934,105365.90551333388
166935,17874.559524055065
166936,155468.438274065
166937,45566.423402557186
166938,325343.25114916195
166939,180564.88843174372
166940,46401.11577376635
166941,307332.04691585375
166942,-9082.942930743131
166943,48779.88712226983
166944,158757.11327426578
166945,58081.63666146627
166946,50811.8999732852
166947,13447.059557881576
166948,23604.17229798598
166949,54481.742209022246
166950,59086.96058698522
166951,72425.76363490045
166952,70092.9642072766
166953,99419.52730296976
166954,196571.8181130785
166955,29620.943992280478
166956,75222.34990219242
166957,83025.54297245436
166958,143692.91205226
166959,113295.89448303616
166960,38441.608589707925
166961,23068.99261676029
166962,33753.68535881725
166963,201687.6965465809
166964,39253.3114382077
166965,74769.72996753031
166966,77763.66018389395
166967,14961.946902655345
166968,133900.99899603977
166969,48507.01653939611
166970,46165.41975389312
166971,180378.84274855396
166972,8752.475140310915
166973,51996.68909261932
166974,53550.147766331145
166975,123185.0179517776
166976,221635.56532666256
166977,154979.76338409833
166978,327296.6386584671
166979,38984.76028041982
166980,94113.93912194084
166981,76627.05533497257
166982,50216.62281108871
166983,32029.909243697748
166984,461516.6523424091
166985,239058.91947975894
166986,263484.62971273443
166987,54886.34137158289
166988,39658.27295437167
166989,85650.40097608896
166990,104738.79627753119
166991,53942.665288672935
166992,60478.742730604135
166993,29601.71159102338
166994,42426.80546193777
166995,117784.41033982502
166996,54471.32911125567
166997,141265.24023723643
166998,133589.7998783428
166999,15216.597274600794
167000,13527.35289117611
167001,52653.77504108516
167002,27794.68551824276
167003,79080.07147716927
167004,36307.91127124343
167005,69705.71259616457
167006,154593.72301084964
167007,36591.58264382309
167008,38642.73965880607
167009,28165.772054042507
167010,436023.25809589186
167011,8333.451793267343
167012,128784.24856815032
167013,140818.79899645335
167014,213743.63671722368
167015,131889.90913546487
167016,-35.838561726072555
167017,60692.30283775135
167018,46311.09590276075
167019,11857.79059046378
167020,28573.374670100664
167021,62318.12244044602
167022,210258.05164727033
167023,46197.15866505041
167024,25274.30374969957
167025,69901.90300878698
167026,52740.71146552537
167027,60343.37523298842
167028,142116.2588661637
167029,168908.39719348206
167030,116095.85805987165
167031,30680.19670781059
167032,136779.40464355156
167033,18718.262123800076
167034,9010.638189848207
167035,62556.379066633075
167036,37180.19528466144
167037,63239.621230474026
167038,209980.83269901635
167039,203938.16250275474
167040,20200.17540622062
167041,51374.438575830005
167042,6913.89180630694
167043,234798.2144159116
167044,80035.95249886316
167045,267695.26971880917
167046,45052.718264899915
167047,191766.72724800374
167048,79432.13719305996
167049,144849.00149798673
167050,1504.2321396426119
167051,18935.49471729703
167052,277689.50525637745
167053,109471.01542429983
167054,131553.019588687
167055,103479.0555417675
167056,53111.978164276545
167057,10573.546628176242
167058,43640.63749470027
167059,41262.44330877455
167060,117308.0921615258
167061,57677.03854096989
167062,66029.47826017784
167063,450943.06618621445
167064,36845.44447793718
167065,54781.59707004666
167066,78714.1831777612
167067,48762.956036427364
167068,46889.90598685504
167069,43743.7334561527
167070,46718.56933608457
167071,51192.560010985006
167072,34268.540339012994
167073,194202.43801104123
167074,13953.10717461477
167075,79956.05211332577
167076,227782.80190412267
167077,442576.6174988936
167078,93176.4122648199
167079,48907.11427532525
167080,71198.65224443392
167081,8913.906538478775
167082,11529.455970834333
167083,60277.395330018226
167084,94478.39766682049
167085,-11973.409151247477
167086,118334.56593452317
167087,62820.52988197816
167088,65593.7685818951
167089,13973.295063550739
167090,241541.58701748302
167091,78015.12598043356
167092,139515.67089635864
167093,44817.0205292283
167094,84980.13816456485
167095,57452.49641926749
167096,50844.253148247924
167097,101048.38931889321
167098,302967.96407862124
167099,-1128.5651184411856
167100,13404.740083869534
167101,72729.58773518779
167102,42727.12932948694
167103,6697.421777256189
167104,69833.87132409614
167105,86358.0680631972
167106,5617.016527572048
167107,376038.3504046994
167108,69887.86820591011
167109,12260.608832464715
167110,42636.45625415638
167111,126214.64861436651
167112,29172.674499266483
167113,116948.59988116824
167114,31757.40261253206
167115,35242.79885077726
167116,71726.25179624885
167117,265265.45545744506
167118,47212.47250894764
167119,53037.83160818107
167120,74154.52419980678
167121,61481.92523110348
167122,71612.66544571154
167123,50941.353703943096
167124,39105.582476893695
167125,-13030.153620450006
167126,50732.31751647443
167127,195279.53792427047
167128,26880.0794506844
167129,24729.10278919109
167130,27958.27464818853
167131,756761.8274932029
167132,36036.72909258366
167133,103678.65647791362
167134,44136.954078311595
167135,66093.77909308957
167136,435012.4852921406
167137,604707.5914249149
167138,23696.255772312776
167139,430934.4536590434
167140,64746.014994176505
167141,18722.180201554485
167142,173872.15954122366
167143,37521.61370090328
167144,31026.719232506875
167145,61775.435735651656
167146,94649.47508901298
167147,54253.72878731116
167148,41000.423034361644
167149,41869.38911183137
167150,63001.39042412836
167151,45913.25874081434
167152,9440.481743288563
167153,39754.466114587834
167154,150004.00941560557
167155,51754.416218785256
167156,26401.139281227002
167157,86720.89931085517
167158,67847.14758663367
167159,92514.6177397509
167160,29160.782035069842
167161,51475.650739747165
167162,179659.02942487446
167163,37749.517863896275
167164,21586.73125396152
167165,51152.797309706795
167166,144939.99062774994
167167,88966.99457477347
167168,50022.05390486093
167169,104872.2593997953
167170,24832.846399695427
167171,23701.00061129695
167172,4033.6332147915064
167173,56536.6727371442
167174,343461.79229270964
167175,27453.358247982356
167176,105235.8793870882
167177,26988.05217511011
167178,100607.52993234796
167179,54222.17575401874
167180,56492.93429491309
167181,13764.062110719173
167182,109931.40813940512
167183,15866.88293402362
167184,40204.76143006925
167185,34518.07500568058
167186,23062.484304477475
167187,61865.49050203247
167188,30534.610396047672
167189,85204.85852276768
167190,1633.545640347144
167191,51465.4479457958
167192,42508.316016586
167193,79750.7266525013
167194,17474.18192718495
167195,302008.4034573485
167196,83881.75562126799
167197,59559.5421701937
167198,14445.346085880137
167199,100154.37189021654
167200,111596.78580479184
167201,179986.0047556341
167202,151282.12816120684
167203,433500.95306692366
167204,-1187.247467250347
167205,362296.88699760864
167206,248905.75303234463
167207,41656.848157341235
167208,84766.01821327335
167209,-16891.03584036716
167210,55077.869254231184
167211,56801.77220778394
167212,246850.81527247373
167213,346513.84331912285
167214,83565.75194699045
167215,77615.55053840751
167216,1413.423285485552
167217,41453.37363461521
167218,284451.76189179666
167219,14120.296287556905
167220,-2467.52470928257
167221,-6925.926281765537
167222,258894.97931632065
167223,193105.98117666534
167224,58965.14654109081
167225,60692.8055839305
167226,49055.06403310532
167227,147298.8145648391
167228,3210.8001685073405
167229,29721.835929790133
167230,65120.27255116986
167231,5789.072017070667
167232,62546.539824344145
167233,16482.324271502865
167234,-2584.59298809542
167235,28212.3302115181
167236,251936.87546441963
167237,92490.34343111933
167238,202991.30132662258
167239,129909.90627035355
167240,98040.07805837909
167241,43123.21743033166
167242,101370.43574446347
167243,83595.09073482285
167244,50159.769219595866
167245,18882.35553806431
167246,72754.36813995049
167247,67751.19168410545
167248,35698.58838289429
167249,9183.229265205586
167250,236068.75325487796
167251,29929.30641792703
167252,28692.222329252178
167253,159956.87965073707
167254,1882.4528654207465
167255,172149.6826966915
167256,445246.8053179612
167257,151392.0835227208
167258,3388.7810414434184
167259,174146.0036545469
167260,48825.07208493005
167261,16653.924719674138
167262,42811.30455888352
167263,51719.375447671744
167264,59486.97568560781
167265,74725.51046866558
167266,64452.44935655885
167267,-1614.528492515032
167268,44542.12315409837
167269,25133.750360204434
167270,46494.84341670028
167271,36219.5883598167
167272,73580.48564578233
167273,667730.1548633557
167274,159597.22764130175
167275,133351.7219209358
167276,47262.50438735527
167277,49545.02412453635
167278,13147.159993213378
167279,233151.63436889424
167280,65880.3396919635
167281,-711.0908947982455
167282,57147.73393889309
167283,23787.266321835552
167284,84231.21183903654
167285,146912.73188414026
167286,31715.641164449564
167287,341186.4976357284
167288,46638.75505023554
167289,168764.58451251892
167290,69855.32514438067
167291,40140.38881573036
167292,120961.85700443875
167293,32779.00840556443
167294,124772.31132802217
167295,634894.6283729887
167296,68350.61668990349
167297,55410.170348656226
167298,247106.80850195346
167299,85890.36412046329
167300,84330.2038936984
167301,141004.03689718785
167302,125429.06859265502
167303,65082.05325453131
167304,207150.47878043356
167305,86982.73793722596
167306,75748.92892968075
167307,87234.35449209726
167308,35980.75455336623
167309,29439.631322330817
167310,9618.927661626725
167311,16714.783383891274
167312,63188.80908526887
167313,66316.98084031191
167314,35158.469738892745
167315,155175.34088824302
167316,87498.92387915196
167317,40532.565195745374
167318,90810.62827369856
167319,12025.516946377098
167320,238205.5281168715
167321,39322.18144154826
167322,50078.7329324367
167323,27742.15796675111
167324,22321.259046926407
167325,73313.65430991132
167326,38804.41784577723
167327,75021.69221005378
167328,135197.2555604066
167329,103915.96618011773
167330,36444.619591960254
167331,86974.11585026364
167332,204525.4744438802
167333,120757.4256421454
167334,51227.56861350804
167335,57403.50866092661
167336,48726.50319729465
167337,128424.5979180845
167338,60202.129967514236
167339,25034.317039482306
167340,34263.64419933599
167341,616609.652552036
167342,331688.6149958807
167343,29635.434819677357
167344,35212.82722621893
167345,33733.24746245017
167346,34701.02309999959
167347,56909.845669378476
167348,63715.91942335866
167349,35706.69926922276
167350,35179.26707412128
167351,833424.791211312
167352,162222.92487682533
167353,120358.82906270382
167354,73335.43126033842
167355,65294.91000327856
167356,41523.856625724045
167357,21178.67344109439
167358,295791.9130941136
167359,40236.07184237674
167360,45977.712779693
167361,137211.54680881964
167362,142141.40659172062
167363,12434.772942384967
167364,136448.65227063998
167365,79124.4567673925
167366,281913.4242975115
167367,29974.263251268352
167368,111693.4881339708
167369,100934.77771327771
167370,60479.174218924425
167371,66178.41406540561
167372,27330.087447285194
167373,344791.0504322641
167374,159856.04304578583
167375,225546.24970762886
167376,-6160.949256867798
167377,212264.75946285194
167378,124177.71263714513
167379,34646.311288768375
167380,19492.147935400928
167381,-3262.6132357767474
167382,77843.46573082989
167383,33885.720082656
167384,33583.23789997057
167385,101557.82526952337
167386,48729.806725099574
167387,76096.10114856463
167388,529616.3631238746
167389,123762.44696597419
167390,120406.82366170519
167391,15552.75125364188
167392,110136.31462123744
167393,132614.97729346482
167394,294101.3470712791
167395,55997.93862116555
167396,45540.226413163386
167397,48619.1513608802
167398,107896.30472660871
167399,153324.03241943658
167400,80132.86158645341
167401,48735.561598697284
167402,41714.00445198308
167403,428715.86450991896
167404,162051.25518221452
167405,23908.896091980594
167406,30083.358222588886
167407,87683.95821058982
167408,745.5101198463414
167409,47383.65590914958
167410,405962.61926503526
167411,196490.3448815163
167412,48477.449522858195
167413,37891.29332131482
167414,216927.98688697728
167415,118432.4107761051
167416,72190.95262779748
167417,39122.166644239165
167418,25658.83977517734
167419,22898.80137980186
167420,92074.32672496408
167421,957516.4379326395
167422,399210.20288976625
167423,185010.10316699283
167424,47248.511131891486
167425,280572.86300056084
167426,21068.184370942094
167427,344335.0713225068
167428,326262.4741477641
167429,156264.79018470465
167430,79865.3563528365
167431,131530.26898658441
167432,54818.56980901593
167433,40120.986429602635
167434,192584.983548572
167435,28533.84091637667
167436,285511.983653481
167437,27613.665260747024
167438,35583.924490202204
167439,7192.348397885169
167440,327356.63297691144
167441,32460.848175864412
167442,65229.12019012393
167443,254303.27479787753
167444,161420.49407705633
167445,123405.82150438355
167446,6781.793515912915
167447,35197.98549337594
167448,36459.513658146585
167449,15255.967306960361
167450,22925.20789012268
167451,207661.4607010105
167452,40344.235305512884
167453,60546.087075063
167454,28385.283588008093
167455,35300.76794237072
167456,68880.6628363288
167457,343402.6266082892
167458,47952.85415880065
167459,50760.2766361337
167460,263527.7659161326
167461,143078.24943775815
167462,65053.117210111595
167463,36613.801632000606
167464,18652.859378277935
167465,10938.796656995106
167466,203571.0158711752
167467,99643.48205520728
167468,106739.95824261878
167469,-5349.090621111034
167470,279527.5785533719
167471,84671.01355127567
167472,58894.2360555516
167473,148332.56473275457
167474,89099.05898270203
167475,199290.3619160082
167476,61093.97076132657
167477,36899.8923979633
167478,399380.07785910694
167479,176497.37641243954
167480,-587.5070329434378
167481,15051.277628076328
167482,48284.763649589455
167483,158593.40558928103
167484,602724.6035801285
167485,112124.81370696137
167486,61939.83885749781
167487,126316.87108062534
167488,120590.831650291
167489,75323.1025680417
167490,48442.00759912291
167491,-11856.85830267516
167492,253983.5306667687
167493,54465.76413134052
167494,32494.43985578987
167495,32073.609312966677
167496,480713.06542002433
167497,33096.47362180788
167498,10596.565878579104
167499,42833.07945882984
167500,53398.2222822031
167501,63843.9011490358
167502,478090.1280715122
167503,35537.608059157654
167504,422457.75480164937
167505,27758.043965580287
167506,30185.471762589234
167507,560027.2822990497
167508,38674.57290695673
167509,133025.18967141947
167510,73458.27796247367
167511,75192.38366792735
167512,89249.94459187775
167513,32563.680483031814
167514,430268.35055944853
167515,197475.15325997848
167516,417492.2877946186
167517,97096.11016475903
167518,89934.91483255899
167519,101534.62607260398
167520,82672.49224540575
167521,68725.32192733398
167522,132782.98715199356
167523,131248.99089962084
167524,821160.2546991888
167525,128807.75625432876
167526,249398.8588369228
167527,117396.67410720565
167528,60969.38554109238
167529,252361.54723327022
167530,19727.04164509426
167531,15256.391772850084
167532,103772.90100338639
167533,41898.40180054829
167534,128053.63848664015
167535,165013.81199674928
167536,120209.803761456
167537,441719.98437057866
167538,30856.81827896591
167539,43332.33768655436
167540,59422.89531777494
167541,-5943.522350609983
167542,10021.086528555472
167543,463175.79150872346
167544,72282.93392446035
167545,15315.872455765937
167546,98062.75110224038
167547,-2047.7830711193585
167548,85215.29808588634
167549,521599.94596412603
167550,166397.49985140847
167551,80352.60135017458
167552,214814.82447728395
167553,131379.9139670107
167554,6091.8329591849415
167555,42958.55491002701
167556,78174.04759202138
167557,287920.73756564053
167558,56860.0991238219
167559,41331.91334151694
167560,751851.7400278485
167561,14846.061511060678
167562,70695.79041710909
167563,125545.94136206951
167564,146587.5413342145
167565,49209.90238535083
167566,15252.301183370122
167567,235975.33917045253
167568,11902.582596959704
167569,311061.17623661616
167570,136009.16489308813
167571,1342.899272369514
167572,90622.04510689511
167573,199004.88606226927
167574,17778.068563055524
167575,95750.64104368251
167576,64710.36973697465
167577,141471.09733662556
167578,14015.427531298692
167579,51034.016538345975
167580,399216.4892884062
167581,-14894.339979176993
167582,164014.14632690218
167583,130913.44490356752
167584,-11095.7888767265
167585,44687.78507996672
167586,29401.377969666177
167587,83960.11038059201
167588,115649.21278592815
167589,14883.626547228207
167590,143174.12996941674
167591,42880.29034941502
167592,227191.07594362655
167593,67877.94295703333
167594,105602.33077741448
167595,53643.23925116553
167596,24322.276403373507
167597,127352.09540363081
167598,45823.27299916651
167599,83003.73169713112
167600,252685.4538588299
167601,58385.85318153469
167602,29708.436259632672
167603,69532.36473549067
167604,60215.44195472195
167605,251908.66156292128
167606,41348.78777217852
167607,17677.697577134557
167608,81946.12724119199
167609,277326.03066872695
167610,56294.3873749268
167611,75296.85265656855
167612,69759.32182402608
167613,262948.7957369946
167614,96090.40753652682
167615,71299.96382599544
167616,221247.58961194754
167617,75744.76723454703
167618,234221.6977281063
167619,131324.0336608248
167620,85980.12899544925
167621,113433.98778083958
167622,86004.76581547836
167623,24441.060290201684
167624,29904.26586324761
167625,27120.28024503135
167626,52735.75729956009
167627,47157.83247124369
167628,23298.975881059505
167629,31057.895809895246
167630,181560.143480562
167631,451100.6917500462
167632,20654.266578431067
167633,807775.189953523
167634,182549.9788212252
167635,20820.80598889816
167636,69571.18465699432
167637,874615.0392947486
167638,23224.938003852294
167639,50689.05380091028
167640,4217.286949346288
167641,72338.19413605543
167642,291983.18929322955
167643,37971.40316815475
167644,245988.95484300985
167645,24050.304893489054
167646,-7179.034239685889
167647,184527.14696817374
167648,206864.2552501265
167649,35278.79079680293
167650,88183.13607808507
167651,120575.68324079576
167652,53411.58820536808
167653,30651.876004185906
167654,129580.09491403369
167655,109770.31467003803
167656,550814.2727396598
167657,41489.39161239898
167658,26365.70647825382
167659,26710.645944217125
167660,63589.78931216788
167661,610082.7372404373
167662,54137.947113718146
167663,87178.67738377387
167664,297497.90743291756
167665,100069.55807743651
167666,36487.82333635482
167667,100758.1125060421
167668,401537.36084919877
167669,42714.60813884141
167670,94903.21970111119
167671,432565.69193723967
167672,178574.81963399972
167673,48017.866534145985
167674,354504.9373281916
167675,49100.27953762307
167676,228945.50654400757
167677,55392.70225968505
167678,-7049.424274896733
167679,155857.93697077705
167680,84060.14812751823
167681,282558.7585922559
167682,66281.36381518119
167683,290159.6126885103
167684,37053.7396330612
167685,65344.81387915217
167686,-14929.340828132434
167687,69186.41294927037
167688,100427.415100375
167689,134633.44095850585
167690,39313.188944780326
167691,42302.06199346354
167692,43922.56714996957
167693,60855.12931876815
167694,27830.718241236278
167695,50936.354816992905
167696,353834.46921572025
167697,38494.03696558476
167698,205526.69476646054
167699,53178.21894405502
167700,42619.49924508283
167701,5997.971444644584
167702,57028.88442006295
167703,87165.41062243537
167704,71003.40934614876
167705,39572.24792400183
167706,144614.01870510174
167707,44050.70438257262
167708,190554.6942198067
167709,20709.237165625265
167710,86881.33787045015
167711,157935.53149987917
167712,9355.630713167051
167713,89573.65003166848
167714,16744.492872221992
167715,33990.28265690769
167716,45651.52913759711
167717,1292.9860486579732
167718,31550.023339392716
167719,187529.6046775145
167720,113817.22210353988
167721,160141.08611735085
167722,55336.72416207659
167723,70415.89191198468
167724,47953.455344790294
167725,114271.40417133801
167726,53604.979289735944
167727,53248.21693104396
167728,39903.75460029055
167729,58090.747352225604
167730,2629.2339941143914
167731,9394.94024854621
167732,17023.250280244803
167733,11089.914527968192
167734,76464.69511817678
167735,80157.78982652597
167736,328681.3322784824
167737,22927.511589966165
167738,28340.756859104844
167739,57085.45832660561
167740,38234.89584357573
167741,140361.62267102758
167742,296811.21526583825
167743,285077.68708330294
167744,55686.74799360109
167745,39945.38110665144
167746,62381.48628532293
167747,45142.86204405975
167748,55610.6532594719
167749,26425.513254625315
167750,549831.6293991648
167751,42836.377417831885
167752,127413.52653651452
167753,29130.37722043325
167754,56404.14497343818
167755,32000.60313791286
167756,197278.72100507445
167757,28511.854613428924
167758,28549.818018412334
167759,89697.49246437338
167760,860712.0034034766
167761,359440.7729648212
167762,18295.39344763921
167763,176385.8861556242
167764,26625.57221904798
167765,35045.28625357861
167766,36521.12608883885
167767,745346.8107892257
167768,20655.373382111382
167769,64055.876501214785
167770,299907.94468505477
167771,38722.80074730155
167772,33801.13045701883
167773,61186.69276885185
167774,35429.622176937475
167775,52599.716480452225
167776,37331.132872894486
167777,53444.68752898502
167778,30084.82905628054
167779,118893.62965149291
167780,48247.769737151706
167781,60456.14342596431
167782,103374.97603955746
167783,41599.85536635581
167784,145798.03052053595
167785,65666.32573861288
167786,34871.68816591072
167787,86990.9432721405
167788,22341.763646383024
167789,23544.275262056413
167790,132217.2422754653
167791,60827.994131894025
167792,257754.3633696501
